image_id,width,height,fx,fy,cx,cy,X,Y,Z,omega,phi,kappa
178000216_0050_01_0071_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,89648.1326,432944.7149,917.7191772460938,6.984355504203225,-45.30039978027344,44.06045444556031
178001854_0039_03_0111_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,92567.8131,438159.7668,900.402587890625,13.155110827305577,-45.24860000610352,28.309844657413976
178001876_0039_03_0133_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,97155.6427,438165.9874,913.3707275390624,10.456480034345086,-45.165000915527344,34.42330433145987
178000531_0048_01_0114_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,98198.2476,433993.7346,907.0617065429688,10.41637230976513,-45.43619918823242,38.03866801873536
178001833_0039_03_0090_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,88188.6095,438165.5928,914.797119140625,19.84725760532414,-45.59180068969727,25.17576551804837
178001040_0035_01_0189_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,97572.7007,440246.205,908.5629272460938,15.108897538445126,-45.24720001220703,31.53559704400051
178001427_0037_01_0154_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,89648.2542,439202.2792,911.205322265625,-118.80279412120603,-45.822601318359375,25.851855716302744
178001448_0037_01_0175_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,94027.4805,439209.7126,916.8425903320312,6.835386517084308,-45.33869934082031,30.77356317647652
178000716_0046_01_0031_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,79846.7036,435046.39,915.788818359375,13.086356435572934,-45.2401008605957,29.650565898020105
178000734_0046_01_0049_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,83600.4558,435037.3653,919.50927734375,-0.8422479688314569,-45.056400299072266,38.68038074928188
178001423_0037_01_0150_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,88814.0471,439211.2994,914.5162963867188,12.530587357903585,-45.35639953613281,34.74989027468443
178000638_0033_01_0195_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,99658.1573,441290.6843,912.380615234375,5.500394881067225,-45.44400024414063,37.39122571023752
178001878_0039_03_0135_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,97572.6411,438166.2358,913.2318115234376,13.464508151423397,-45.31240081787109,28.808317939177805
178000568_0033_01_0125_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,85060.4475,441285.0286,923.6799926757812,7.035921724889526,-45.34980010986328,26.161252925673388
178000675_0054_01_0084_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,94444.3854,430871.333,921.7373046875,24.740318041809363,-45.62269973754883,25.4737035715164
178000186_0031_01_0150_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,89856.6753,442332.8164,905.7847900390624,13.355646035110796,-45.309600830078125,22.2021145613194
178000880_0052_01_0025_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,80472.5305,431892.0135,847.396484375,55.62274175136062,-46.05220031738281,28.877072874593495
178000170_0050_01_0025_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,80055.4158,432964.9851,918.0723876953124,5.775414582431906,-45.287899017333984,25.725805001373963
178000677_0054_01_0086_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,94861.5437,430873.2045,925.4561767578124,-38.85226750862108,-44.49729919433594,29.59327011850701
178000251_0050_01_0106_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,96947.1031,432961.4355,909.1123046875,25.192954678106094,-45.7057991027832,24.27622177969298
178001445_0037_01_0172_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,93401.8964,439200.2724,913.26708984375,16.19178646531021,-45.17440032958984,28.957286965911802
178001468_0037_01_0195_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,98198.3072,439213.3837,915.0234985351562,7.2765642303878835,-45.337799072265625,27.63948403711091
178000530_0048_01_0113_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,97989.6998,433994.8829,912.5955810546876,8.359454011026616,-45.44309997558594,24.72885843784633
178000518_0048_01_0101_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,95487.1803,433999.1764,911.470703125,25.364841511211345,-45.516300201416016,35.517653720159736
178000477_0048_01_0060_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,86937.1158,434003.4845,902.2977905273438,42.44471478561601,-45.95240020751953,28.00044744804333
178001090_0044_01_0125_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,98198.3626,436081.665,916.1425170898438,10.914846345581829,-45.28839874267578,29.36408700045469
178001052_0035_01_0201_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,100075.1339,440237.0486,912.4525146484376,12.232648529892105,-45.28279876708984,20.322812993290302
178000625_0033_01_0182_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,96947.0544,441282.3961,921.8455200195312,6.909871010643764,-45.38629913330078,33.317495786857364
178000195_0058_01_0009_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,85477.2875,428790.9773,890.9030151367188,51.0619990463005,-46.21030044555664,27.61656572530568
178000647_0054_01_0056_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,88605.4554,430884.778,916.5097045898438,-88.03496391045466,-43.252201080322266,38.376713117862536
178000235_0031_01_0199_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,100075.2456,442329.0552,912.377197265625,59.639176436178666,-46.59360122680664,23.004255474502557
178001047_0035_01_0196_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,99032.5641,440251.1713,917.2598266601562,11.258620865565971,-45.26129913330078,30.08601382231953
178000670_0054_01_0079_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,93401.8954,430879.2194,914.4274291992188,22.97560718859504,-45.615501403808594,35.55776076581889
178000763_0046_01_0078_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,89648.1096,435047.2992,909.4484252929688,14.24373113665795,-45.36190032958984,38.77778357445411
178001856_0039_03_0113_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,92984.8028,438162.138,903.2630004882812,4.417504673541671,-45.15230178833008,27.73688686228315
178000179_0031_01_0143_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,88397.0096,442331.3508,902.3507080078124,11.430507698671216,-45.339500427246094,35.219715666691705
178000175_0050_01_0030_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,81098.2422,432962.0396,914.2161865234376,-23.422515003725437,-44.924198150634766,18.38048606779681
178000778_0046_01_0093_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,92776.2038,435036.4726,909.2152709960938,-6.044704608856591,-43.44839859008789,20.460322864121697
178000774_0046_01_0089_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,91942.0869,435044.1966,908.88671875,12.71393354088882,-45.3676986694336,33.24874085144168
178001059_0044_01_0094_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,91733.8084,436091.6058,915.931884765625,-40.15288237565866,-44.0968017578125,25.909151495815827
178001428_0037_01_0155_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,89856.7874,439200.4264,908.6099853515624,2.07410732355849,-45.561798095703125,35.24836355644825
178000161_0031_01_0125_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,84643.3737,442328.0202,915.20947265625,7.809414608297263,-45.30419921875,29.50159687128609
178000181_0031_01_0145_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,88813.9708,442331.68,901.339111328125,8.69177003490442,-45.31340026855469,28.98020527771704
178000187_0050_01_0042_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,83600.6498,432954.6879,924.322509765625,7.551583504865741,-45.26750183105469,35.523383298111035
178001874_0039_03_0131_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,96738.5131,438167.9675,915.892822265625,-10.674203413196645,-44.729000091552734,32.47524782801506
178000895_0052_01_0040_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,83600.7886,431921.9746,869.4652709960938,253.5051757999346,-49.70399856567383,120.76804405767491
178000924_0052_01_0069_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,89648.3997,431924.7742,918.1666870117188,148.9060059445802,-44.27220153808594,280.1362547733135
178000920_0052_01_0065_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,88814.1412,431926.0576,905.2379760742188,100.73744237033172,-46.90250015258789,28.83696582893433
178000655_0054_01_0064_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,90273.7084,430869.0882,939.030517578125,42.13531746149818,-46.16120147705078,19.171167825077347
178001088_0044_01_0123_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,97781.3628,436083.9639,915.7349853515624,10.834631750195554,-45.11249923706055,36.84691580486325
178000807_0046_01_0122_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,98823.8206,435043.9087,912.5579223632812,-58.95162910375769,-44.94400024414063,-41.24150209351665
178000176_0031_01_0140_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,87771.4212,442331.5443,901.7244262695312,13.326998514184467,-45.221099853515625,34.62956913770696
178000609_0033_01_0166_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,93610.3544,441282.4391,919.9246826171876,3.294507381766384,-45.25090026855469,23.290734372067963
178000658_0054_01_0067_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,90899.3311,430873.6543,937.3699951171876,17.480941982467808,-45.62969970703125,24.516864053647925
178000635_0054_01_0044_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,86102.9367,430905.4771,912.8171997070312,6.69214720490538,-45.39590072631836,28.36141085897575
178000515_0048_01_0098_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,94861.518,433997.6724,918.138671875,15.418294862562943,-45.30590057373047,26.132605035916846
178000231_0031_01_0195_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,99240.9692,442332.832,924.3544921875,-9.213161062933803,-45.016998291015625,23.588672425536
178000519_0048_01_0102_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,95695.7471,434003.6793,909.172607421875,-105.11483547731204,-42.76309967041016,18.54664382838475
178001006_0035_01_0155_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,90482.4058,440259.3494,915.9484252929688,-3.552338271754494,-45.38909912109375,18.94198470702501
178001406_0037_01_0133_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,85269.0533,439207.4427,907.8912963867188,18.03671106013716,-45.63779830932617,32.0913661052774
178001071_0044_01_0106_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,94236.1859,436105.4929,930.8209228515624,-0.16042817691634587,-44.0432014465332,81.26260408340465
178000516_0048_01_0099_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,95070.0609,433996.7238,917.4381713867188,-43.79116363707896,-45.24789810180664,-42.39887683968092
178000622_0054_01_0031_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,83391.9665,430890.5078,879.486328125,47.54976892601279,-44.97060012817383,78.14571367789297
178000931_0052_01_0076_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,91108.0255,431916.3821,915.2844848632812,-33.50657214338642,-45.45600128173828,-45.538685556997834
178001002_0044_01_0037_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,79847.0098,436080.5417,929.5963134765624,12.398806541831002,-45.31510162353516,32.0856365273261
178000962_0052_01_0107_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,97572.7858,431907.3983,916.294921875,10.565342150657692,-45.30569839477539,36.95004820798678
178000227_0050_01_0082_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,91942.11,432955.2086,910.4990844726562,22.517241731131943,-45.68429946899414,25.227331719610152
178001860_0039_03_0117_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,93818.9461,438156.7517,901.3043823242188,-22.958419017548703,-45.0182991027832,17.509590219197953
178000955_0052_01_0100_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,96113.0595,431913.4837,914.3529052734376,12.645178295382536,-45.36840057373047,37.37403697638361
178000266_0050_01_0121_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,100075.1409,432952.7545,909.0787963867188,1.1860226488981611,-45.34980010986328,13.596288478454436
178000462_0048_01_0045_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,83809.1595,434001.0912,914.19873046875,5.930113244490815,-45.365699768066406,26.07530925640377
178000248_0050_01_0103_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,96321.361,432963.0628,908.3441162109376,13.602017788662327,-45.41910171508789,26.052390944598535
178001036_0044_01_0071_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,86937.317,436083.4147,912.3471069335938,10.81171390420922,-45.32310104370117,23.588672425536
178000187_0031_01_0151_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,90065.2701,442333.2581,903.772216796875,3.305966518202966,-45.33829879760742,20.689505982174023
178001031_0044_01_0066_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,85894.6494,436079.9623,916.0623779296876,7.5573131798057345,-45.3213005065918,24.419461228475686
178000629_0054_01_0038_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,84851.8013,430898.7982,900.4075927734375,-4.847223036965261,-45.0453987121582,26.14979376977077
178000795_0046_01_0110_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,96321.4158,435045.7142,914.5468139648438,-2.962191784775408,-46.08349990844727,-27.353005139545505
178000506_0048_01_0089_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,92984.7891,433995.4497,924.3117065429688,74.7251586899584,-46.1505012512207,-91.5185486162464
178001076_0044_01_0111_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,95278.8351,436079.2356,924.4498291015624,73.802693831224,-45.18519973754883,121.03733422138642
178000686_0054_01_0095_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,96738.4596,430895.5296,919.4462280273438,14.054654424959072,-45.472900390625,34.20558036931015
178000682_0054_01_0091_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,95904.3092,430896.6635,926.527099609375,7.906817374729876,-45.49209976196289,24.60280772291755
178000208_0031_01_0172_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,94444.5252,442333.2088,923.6959228515624,3.477853778195033,-45.01119995117188,31.24338856848379
178001049_0044_01_0084_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,89648.339,436078.3344,912.4577026367188,37.51154577077719,-46.0098991394043,24.48821616389138
178000987_0035_01_0136_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,86520.3189,440252.7156,914.4296875,7.51720630899942,-45.24769973754883,26.34459942011525
178001041_0035_01_0190_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,97781.2917,440246.3197,907.1043701171876,4.199780440916465,-45.34349822998047,19.612345327328082
178001005_0035_01_0154_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,90273.8901,440259.5575,920.6431274414062,-3.798710025306022,-45.38970184326172,15.779257677902873
178001877_0039_03_0134_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,97364.0801,438165.9349,914.7984008789062,23.38240813291912,-45.37089920043945,34.32017192833631
178000449_0048_01_0032_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,81098.1299,434002.6064,916.6174926757812,-1.6844959376629194,-45.28310012817383,16.627235214696487
178000636_0054_01_0045_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,86311.5039,430907.89,907.973388671875,-4.841493362025267,-45.18830108642578,24.39081333871915
178001009_0035_01_0158_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,91107.9489,440245.3234,916.6964721679688,5.7811442573719,-45.16059875488281,29.851101126315893
178000201_0031_01_0165_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,92984.8294,442329.5226,915.2260131835938,-4.360208777915369,-45.44219970703125,34.09098881028399
178001460_0037_01_0187_P00_01.jpg,14204,10652.0,28915.15981204375,28915.15981204375,7102,5326,96529.9065,439207.481,911.8837890625,11.132569724433386,-45.3223991394043,29.28387290913637
